"","participant","reward","environment","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"2245",60,"Cumulative","Smooth",5,5,192.356650810648,0.528703597523833,"RBF","UCB",NA,0.408575494306686,0.136983434441789,0.00673795357650611,3.32264268004236,1.11
"2246",60,"Cumulative","Smooth",5,6,192.356650810648,0.528703597523833,"RBF","UCB",NA,0.385514888572579,0.137366630065273,0.00673795244780869,9.58479305992756,1.11
"2247",60,"Cumulative","Smooth",5,7,192.356650810648,0.528703597523833,"RBF","UCB",NA,0.512137764956014,0.170120195818323,0.0137084037434886,18.0696006410513,1.11
"2248",60,"Cumulative","Smooth",5,8,192.356650810648,0.528703597523833,"RBF","UCB",NA,0.449937157429471,0.128424404402258,0.00835976338544371,7.12956919085759,1.11
"2249",60,"Cumulative","Smooth",10,1,192.356650810648,0.528703597523833,"RBF","UCB",NA,0.0508218924529063,0.10448684484788,0.0200084894963111,17.0854830610165,1.11
"2250",60,"Cumulative","Smooth",10,2,192.356650810648,0.528703597523833,"RBF","UCB",NA,0.306553343235088,0.141213999311906,0.00673794751370346,11.5130154654202,1.11
"2251",60,"Cumulative","Smooth",10,3,192.356650810648,0.528703597523833,"RBF","UCB",NA,0.364366423211205,0.12453627505533,0.0168496697496467,30.665547339415,1.11
"2252",60,"Cumulative","Smooth",10,4,192.356650810648,0.528703597523833,"RBF","UCB",NA,0.34449088541235,0.115803366431781,0.0181709893201777,19.6464047150751,1.11
"2253",60,"Cumulative","Smooth",10,5,192.356650810648,0.528703597523833,"RBF","UCB",NA,0.349223998961324,0.123607079074882,0.0223689552887963,7.56036173983245,1.11
"2254",60,"Cumulative","Smooth",10,6,192.356650810648,0.528703597523833,"RBF","UCB",NA,0.341268919084373,0.115578885126004,0.0182276305430938,3.37843435018792,1.11
"2255",60,"Cumulative","Smooth",10,7,192.356650810648,0.528703597523833,"RBF","UCB",NA,0.339478320727894,0.115889242620867,0.0181480082953144,11.5130154654202,1.11
"2256",60,"Cumulative","Smooth",10,8,192.356650810648,0.528703597523833,"RBF","UCB",NA,0.353904008320804,0.103594689964451,0.0204216986808228,10.5656866848844,1.11
"2257",61,"Cumulative","Smooth",5,1,201.415280288964,0.5065088906265,"RBF","UCB",NA,0.911332052900225,0.16181273833576,0.0147309947579182,5.92366881289735,1.34
"2258",61,"Cumulative","Smooth",5,2,201.415280288964,0.5065088906265,"RBF","UCB",NA,0.981963095624252,0.137827595033732,0.0226162659281648,3.41176058739997,1.34
"2259",61,"Cumulative","Smooth",5,3,201.415280288964,0.5065088906265,"RBF","UCB",NA,0.909742132618815,0.140959608080756,0.0212984209516877,5.18903805804863,1.34
"2260",61,"Cumulative","Smooth",5,4,201.415280288964,0.5065088906265,"RBF","UCB",NA,0.990354751589301,0.122511403621709,0.0280380679464643,4.84211963048993,1.34
"2261",61,"Cumulative","Smooth",5,5,201.415280288964,0.5065088906265,"RBF","UCB",NA,1.15664273093691,0.115263169233459,0.0175984875829244,11.6237967851416,1.34
"2262",61,"Cumulative","Smooth",5,6,201.415280288964,0.5065088906265,"RBF","UCB",NA,0.941602202975497,0.163041612947719,0.0207660988672798,5.26688384557481,1.34
"2263",61,"Cumulative","Smooth",5,7,201.415280288964,0.5065088906265,"RBF","UCB",NA,0.97714474586895,0.139884320967261,0.0227655420070423,6.64876670370428,1.34
"2264",61,"Cumulative","Smooth",5,8,201.415280288964,0.5065088906265,"RBF","UCB",NA,0.988492075758309,0.136945406067349,0.0231667398056321,0.348569366654483,1.34
"2265",61,"Cumulative","Smooth",10,1,201.415280288964,0.5065088906265,"RBF","UCB",NA,1.40999589690076,0.119299763385237,0.0623896636174338,13.8114437364001,1.34
"2266",61,"Cumulative","Smooth",10,2,201.415280288964,0.5065088906265,"RBF","UCB",NA,1.34221515919925,0.117516747721539,0.0586345893725303,26.6381577186239,1.34
"2267",61,"Cumulative","Smooth",10,3,201.415280288964,0.5065088906265,"RBF","UCB",NA,1.32832858587305,0.111035406037467,0.0643054058596034,15.6993789984152,1.34
"2268",61,"Cumulative","Smooth",10,4,201.415280288964,0.5065088906265,"RBF","UCB",NA,1.5027033068533,0.136059577800885,0.0550849724862887,27.5382398512641,1.34
"2269",61,"Cumulative","Smooth",10,5,201.415280288964,0.5065088906265,"RBF","UCB",NA,1.36957757690684,0.136487383114938,0.0612191186238804,18.8155334880929,1.34
"2270",61,"Cumulative","Smooth",10,6,201.415280288964,0.5065088906265,"RBF","UCB",NA,1.39199287477383,0.125960850192639,0.0623196728689406,23.1831501945629,1.34
"2271",61,"Cumulative","Smooth",10,7,201.415280288964,0.5065088906265,"RBF","UCB",NA,1.21061691469226,0.141668467768171,0.0588295505336958,17.2899111103564,1.34
"2272",61,"Cumulative","Smooth",10,8,201.415280288964,0.5065088906265,"RBF","UCB",NA,1.30193115827906,0.119718813922779,0.0613258032894068,15.1848614013375,1.34
"2273",62,"Best","Rough",5,1,218.583310072934,0.464445199869305,"RBF","UCB",NA,0.00900355819639153,0.00673794699960571,0.0683354144003714,17.541241489309,1.15
"2274",62,"Best","Rough",5,2,218.583310072934,0.464445199869305,"RBF","UCB",NA,0.0834659378804308,0.0401990754289166,0.0548828103635119,8.65055516451539,1.15
"2275",62,"Best","Rough",5,3,218.583310072934,0.464445199869305,"RBF","UCB",NA,0.0566465997378941,0.0067379470117995,0.0728401309899512,6.03293455909685,1.15
"2276",62,"Best","Rough",5,4,218.583310072934,0.464445199869305,"RBF","UCB",NA,0.0252989867921359,0.00673794701523114,0.0698677426131215,15.7575046443757,1.15
"2277",62,"Best","Rough",5,5,218.583310072934,0.464445199869305,"RBF","UCB",NA,0.13645210010764,0.00673794711321632,0.0760974509505442,6.76305655032597,1.15
"2278",62,"Best","Rough",5,6,218.583310072934,0.464445199869305,"RBF","UCB",NA,0.0366437352026316,0.0412751488435923,0.0546989410233036,16.1673888661119,1.15
"2279",62,"Best","Rough",5,7,218.583310072934,0.464445199869305,"RBF","UCB",NA,0.013533804815852,0.00673794700609488,0.0701541505732977,3.49903729705644,1.15
"2280",62,"Best","Rough",5,8,218.583310072934,0.464445199869305,"RBF","UCB",NA,0.0387772446158229,0.00673794701393038,0.0720717926397466,11.3005046659965,1.15
"2281",62,"Best","Rough",10,1,218.583310072934,0.464445199869305,"RBF","UCB",NA,0.383787645702721,0.140394355670553,0.00673796513784796,26.9960318976368,1.15
"2282",62,"Best","Rough",10,2,218.583310072934,0.464445199869305,"RBF","UCB",NA,0.446295739076744,0.1007798795686,0.0159510290621014,3.4733389977079,1.15
"2283",62,"Best","Rough",10,3,218.583310072934,0.464445199869305,"RBF","UCB",NA,0.459646355957983,0.0875438295995356,0.0164213550834397,25.0364839873575,1.15
"2284",62,"Best","Rough",10,4,218.583310072934,0.464445199869305,"RBF","UCB",NA,0.45468379867416,0.0973610129774225,0.0179504594468225,17.7448931091058,1.15
"2285",62,"Best","Rough",10,5,218.583310072934,0.464445199869305,"RBF","UCB",NA,0.430173469294098,0.101359306261081,0.0158011896734812,15.9613599862148,1.15
"2286",62,"Best","Rough",10,6,218.583310072934,0.464445199869305,"RBF","UCB",NA,0.439861599992467,0.101385530987949,0.0157625832697757,3.32594763112296,1.15
"2287",62,"Best","Rough",10,7,218.583310072934,0.464445199869305,"RBF","UCB",NA,0.431428265943415,0.101392185575804,0.0157873905511465,12.8274115425095,1.15
"2288",62,"Best","Rough",10,8,218.583310072934,0.464445199869305,"RBF","UCB",NA,0.445749934914058,0.0954040951587052,0.0175379055937223,27.5056196844914,1.15
"2289",63,"Best","Rough",5,1,239.07286621776,0.414243379143618,"RBF","UCB",NA,1.03829527131717,0.0678573013445773,0.0571629181408081,11.3550460919866,1.02
"2290",63,"Best","Rough",5,2,239.07286621776,0.414243379143618,"RBF","UCB",NA,1.03001894872102,0.0637438256392306,0.0564423780680428,16.7077557917536,1.02
"2291",63,"Best","Rough",5,3,239.07286621776,0.414243379143618,"RBF","UCB",NA,0.971121137770718,0.0664085127522242,0.0619125861115936,7.6317742695058,1.02
"2292",63,"Best","Rough",5,4,239.07286621776,0.414243379143618,"RBF","UCB",NA,0.940506648392857,0.0993860448293087,0.0499513263338178,15.1140377636289,1.02
"2293",63,"Best","Rough",5,5,239.07286621776,0.414243379143618,"RBF","UCB",NA,0.927248848158208,0.0687152000776009,0.0481923276951345,13.4180861574648,1.02
"2294",63,"Best","Rough",5,6,239.07286621776,0.414243379143618,"RBF","UCB",NA,1.01140186346584,0.06198449454674,0.0561858871013065,13.9005968340451,1.02
"2295",63,"Best","Rough",5,7,239.07286621776,0.414243379143618,"RBF","UCB",NA,0.917817118802903,0.0999666989120841,0.0477742006979239,18.3367757224984,1.02
"2296",63,"Best","Rough",5,8,239.07286621776,0.414243379143618,"RBF","UCB",NA,1.00677622501636,0.06166982806075,0.0571450499484803,16.2123195883229,1.02
"2297",63,"Best","Rough",10,1,239.07286621776,0.414243379143618,"RBF","UCB",NA,0.631645899115014,0.108291014760442,0.0474217457355451,19.7024944919421,1.02
"2298",63,"Best","Rough",10,2,239.07286621776,0.414243379143618,"RBF","UCB",NA,0.776330583158866,0.0537412944725979,0.046869498812504,39.0939952650528,1.02
"2299",63,"Best","Rough",10,3,239.07286621776,0.414243379143618,"RBF","UCB",NA,0.740609989641646,0.0560452103664186,0.0510307692303534,16.6580981246995,1.02
"2300",63,"Best","Rough",10,4,239.07286621776,0.414243379143618,"RBF","UCB",NA,0.76339941569969,0.0543647593737138,0.0538252889965341,3.65876799703436,1.02
"2301",63,"Best","Rough",10,5,239.07286621776,0.414243379143618,"RBF","UCB",NA,0.777756869959846,0.0463161102260456,0.0576132858149117,15.6683427007561,1.02
"2302",63,"Best","Rough",10,6,239.07286621776,0.414243379143618,"RBF","UCB",NA,0.782956678620063,0.047506537908094,0.0545162440336746,13.5838531219474,1.02
"2303",63,"Best","Rough",10,7,239.07286621776,0.414243379143618,"RBF","UCB",NA,0.773559164267521,0.0481284187009387,0.0541603470225025,11.165934061343,1.02
"2304",63,"Best","Rough",10,8,239.07286621776,0.414243379143618,"RBF","UCB",NA,0.761746206204789,0.0528875136320839,0.0541609560252743,6.86498823577838,1.02
"2305",64,"Best","Smooth",5,1,145.906356677404,0.642512277528912,"RBF","UCB",NA,0.736143113562524,0.0512222484051233,0.0372383439961211,3.33652963607588,1.21
"2306",64,"Best","Smooth",5,2,145.906356677404,0.642512277528912,"RBF","UCB",NA,0.746311825317749,0.0630445449076218,0.0395756486712356,5.26041119696063,1.21
"2307",64,"Best","Smooth",5,3,145.906356677404,0.642512277528912,"RBF","UCB",NA,0.741242764952789,0.0495445523778787,0.0377770678379018,3.36968184855634,1.21
"2308",64,"Best","Smooth",5,4,145.906356677404,0.642512277528912,"RBF","UCB",NA,0.874929719934612,0.0361120311763913,0.0355559230706437,16.0602229094224,1.21
"2309",64,"Best","Smooth",5,5,145.906356677404,0.642512277528912,"RBF","UCB",NA,0.735485094302555,0.0504712340732161,0.0374050281976658,3.31296043288384,1.21
"2310",64,"Best","Smooth",5,6,145.906356677404,0.642512277528912,"RBF","UCB",NA,0.741910594710969,0.0458984704681602,0.0384673439613388,6.5956128891767,1.21
"2311",64,"Best","Smooth",5,7,145.906356677404,0.642512277528912,"RBF","UCB",NA,0.408647137489147,0.165564271652271,0.0114315923694519,11.5338058848769,1.21
"2312",64,"Best","Smooth",5,8,145.906356677404,0.642512277528912,"RBF","UCB",NA,0.787012022565748,0.0601800574433454,0.0358324358559524,6.78707858331257,1.21
"2313",64,"Best","Smooth",10,1,145.906356677404,0.642512277528912,"RBF","UCB",NA,0.396500652131997,0.129613864652375,0.00673794703081641,6.50558234141909,1.21
"2314",64,"Best","Smooth",10,2,145.906356677404,0.642512277528912,"RBF","UCB",NA,0.384751770889292,0.149698678118981,0.0067379488215165,9.12833878981754,1.21
"2315",64,"Best","Smooth",10,3,145.906356677404,0.642512277528912,"RBF","UCB",NA,0.397353677369118,0.129608773031558,0.00673794947052277,3.30751715073267,1.21
"2316",64,"Best","Smooth",10,4,145.906356677404,0.642512277528912,"RBF","UCB",NA,0.712357256655306,0.0424132046369946,0.0156084408831647,18.4550789126096,1.21
"2317",64,"Best","Smooth",10,5,145.906356677404,0.642512277528912,"RBF","UCB",NA,0.397944396320794,0.129606970093979,0.00673794714163961,3.37080191114089,1.21
"2318",64,"Best","Smooth",10,6,145.906356677404,0.642512277528912,"RBF","UCB",NA,0.544404081232741,0.123168850234932,0.00673794721018306,34.034489931176,1.21
"2319",64,"Best","Smooth",10,7,145.906356677404,0.642512277528912,"RBF","UCB",NA,0.397288155997851,0.129599118049803,0.00673794834488897,3.33522879382243,1.21
"2320",64,"Best","Smooth",10,8,145.906356677404,0.642512277528912,"RBF","UCB",NA,0.397918451977279,0.129602428951375,0.00673794939852623,11.5130154654202,1.21
"2321",65,"Best","Smooth",5,1,166.692801154577,0.591583045495204,"RBF","UCB",NA,1.10758568375143,0.0401339171620013,0.056954677098233,17.6854894226574,1.14
"2322",65,"Best","Smooth",5,2,166.692801154577,0.591583045495204,"RBF","UCB",NA,1.17517234097555,0.0374428600825098,0.0680958329434357,4.56479407174376,1.14
"2323",65,"Best","Smooth",5,3,166.692801154577,0.591583045495204,"RBF","UCB",NA,1.11112680691294,0.0298360440308437,0.0691592260170423,4.23385154799235,1.14
"2324",65,"Best","Smooth",5,4,166.692801154577,0.591583045495204,"RBF","UCB",NA,1.29761180651257,0.0307162399306317,0.0658983137749289,4.74081015680961,1.14
"2325",65,"Best","Smooth",5,5,166.692801154577,0.591583045495204,"RBF","UCB",NA,1.18680373202416,0.00673794708821173,0.0710232767877953,16.9563332471519,1.14
"2326",65,"Best","Smooth",5,6,166.692801154577,0.591583045495204,"RBF","UCB",NA,0.960571905388065,0.0745195833462143,0.0518508628920299,12.4419896060659,1.14
"2327",65,"Best","Smooth",5,7,166.692801154577,0.591583045495204,"RBF","UCB",NA,1.12511171723305,0.0424486323714911,0.0628246422345175,17.8473416891996,1.14
"2328",65,"Best","Smooth",5,8,166.692801154577,0.591583045495204,"RBF","UCB",NA,0.936440603998504,0.142422109587113,0.0541723202192085,11.8646497680669,1.14
"2329",65,"Best","Smooth",10,1,166.692801154577,0.591583045495204,"RBF","UCB",NA,0.473871828745459,0.0836159032142772,0.0198806611950748,11.0624670690817,1.14
"2330",65,"Best","Smooth",10,2,166.692801154577,0.591583045495204,"RBF","UCB",NA,0.480371343316971,0.0582768480305639,0.0269926092287384,3.31151968846181,1.14
"2331",65,"Best","Smooth",10,3,166.692801154577,0.591583045495204,"RBF","UCB",NA,0.416662832517599,0.038636963888414,0.0280047476533718,26.519918674573,1.14
"2332",65,"Best","Smooth",10,4,166.692801154577,0.591583045495204,"RBF","UCB",NA,0.501566634405642,0.0578292772077592,0.0271953343231518,6.67992905364237,1.14
"2333",65,"Best","Smooth",10,5,166.692801154577,0.591583045495204,"RBF","UCB",NA,0.481802065034572,0.0583995483738222,0.026955980381038,3.37952218572909,1.14
"2334",65,"Best","Smooth",10,6,166.692801154577,0.591583045495204,"RBF","UCB",NA,0.476551222851721,0.0556436446436934,0.0276618269339933,10.012545186725,1.14
"2335",65,"Best","Smooth",10,7,166.692801154577,0.591583045495204,"RBF","UCB",NA,0.490212092709511,0.0519854904441122,0.0286058552631864,3.81216096245763,1.14
"2336",65,"Best","Smooth",10,8,166.692801154577,0.591583045495204,"RBF","UCB",NA,0.469235386198829,0.0778832441182747,0.0263787647297283,11.5794788242192,1.14
"2337",66,"Cumulative","Rough",5,1,191.774638216102,0.530129596785357,"RBF","UCB",NA,1.14605733243444,0.0205680909474525,0.0967146212906723,7.61925958730401,1.3
"2338",66,"Cumulative","Rough",5,2,191.774638216102,0.530129596785357,"RBF","UCB",NA,1.00845456684229,0.00673794700557371,0.0808843588961867,17.9320333717637,1.3
"2339",66,"Cumulative","Rough",5,3,191.774638216102,0.530129596785357,"RBF","UCB",NA,1.06834527402662,0.0105722935111985,0.0986188464023027,7.6230596720795,1.3
"2340",66,"Cumulative","Rough",5,4,191.774638216102,0.530129596785357,"RBF","UCB",NA,0.873185290890892,0.0472523841301733,0.0821633839356559,15.7058098393657,1.3
"2341",66,"Cumulative","Rough",5,5,191.774638216102,0.530129596785357,"RBF","UCB",NA,1.08341487116361,0.00673794724516843,0.0933274153537181,14.2621669266986,1.3
"2342",66,"Cumulative","Rough",5,6,191.774638216102,0.530129596785357,"RBF","UCB",NA,1.03434349602954,0.034982882929825,0.0845105756452909,17.4253159759921,1.3
"2343",66,"Cumulative","Rough",5,7,191.774638216102,0.530129596785357,"RBF","UCB",NA,1.09109374760404,0.009566498855097,0.0880822394551805,16.5167668436996,1.3
"2344",66,"Cumulative","Rough",5,8,191.774638216102,0.530129596785357,"RBF","UCB",NA,1.11422577089616,0.0158329306650464,0.0847432108779545,15.5593294935538,1.3
"2345",66,"Cumulative","Rough",10,1,191.774638216102,0.530129596785357,"RBF","UCB",NA,1.02877068981633,0.0523341528522968,0.0192648153647905,2.84075210149593,1.3
"2346",66,"Cumulative","Rough",10,2,191.774638216102,0.530129596785357,"RBF","UCB",NA,1.05322237632616,0.059871227456232,0.0187043910794093,19.8702039485393,1.3
"2347",66,"Cumulative","Rough",10,3,191.774638216102,0.530129596785357,"RBF","UCB",NA,1.06166859380707,0.0557136192441218,0.0198987589601301,9.66788740540411,1.3
"2348",66,"Cumulative","Rough",10,4,191.774638216102,0.530129596785357,"RBF","UCB",NA,1.00910337889107,0.0532799634679781,0.0189278790681599,12.6663446822116,1.3
"2349",66,"Cumulative","Rough",10,5,191.774638216102,0.530129596785357,"RBF","UCB",NA,1.07083154022503,0.0564610872753066,0.0199093006818973,3.61361422181509,1.3
"2350",66,"Cumulative","Rough",10,6,191.774638216102,0.530129596785357,"RBF","UCB",NA,1.07072623853106,0.0546885202718379,0.0194888332986745,7.04821875473981,1.3
"2351",66,"Cumulative","Rough",10,7,191.774638216102,0.530129596785357,"RBF","UCB",NA,1.04625629558913,0.081647818612561,0.0163246468867538,16.9858150986986,1.3
"2352",66,"Cumulative","Rough",10,8,191.774638216102,0.530129596785357,"RBF","UCB",NA,1.05302851220704,0.0560326168908424,0.0195521770922179,6.43806029274067,1.3
"2353",67,"Cumulative","Rough",5,1,161.103222030872,0.605278171300609,"RBF","UCB",NA,0.728895076921976,0.00673794729362647,0.0634308383668075,9.91612522470664,1.04
"2354",67,"Cumulative","Rough",5,2,161.103222030872,0.605278171300609,"RBF","UCB",NA,0.750588781862237,0.0163148264166138,0.0581553132139979,3.88425762631881,1.04
"2355",67,"Cumulative","Rough",5,3,161.103222030872,0.605278171300609,"RBF","UCB",NA,0.72513574287151,0.00673794700007487,0.0604583429042682,7.03800943811659,1.04
"2356",67,"Cumulative","Rough",5,4,161.103222030872,0.605278171300609,"RBF","UCB",NA,0.807706658782867,0.015313453408346,0.045718871596116,10.6599981806507,1.04
"2357",67,"Cumulative","Rough",5,5,161.103222030872,0.605278171300609,"RBF","UCB",NA,0.0171866561351542,0.0067379470361687,0.0588884049339584,13.303302059342,1.04
"2358",67,"Cumulative","Rough",5,6,161.103222030872,0.605278171300609,"RBF","UCB",NA,0.724754314013097,0.00673794705922347,0.060063344601261,3.53105800022693,1.04
"2359",67,"Cumulative","Rough",5,7,161.103222030872,0.605278171300609,"RBF","UCB",NA,0.714331976691064,0.00673794705326732,0.0649334690683492,8.3417782595796,1.04
"2360",67,"Cumulative","Rough",5,8,161.103222030872,0.605278171300609,"RBF","UCB",NA,0.726124443974418,0.00673794706345773,0.0602674617441034,10.4063633671432,1.04
"2361",67,"Cumulative","Rough",10,1,161.103222030872,0.605278171300609,"RBF","UCB",NA,0.460868680634241,0.047741251536408,0.0364926206107915,13.5740061555471,1.04
